id,monetary,emissions,new_des_prod,old_des_prod,ship_prod,ES_cap,WS_new_cap,pv_prd_prc
8897,9.684589589,27.126479,0.9666487956599402,0.03335120434005984,0.0,0.056358501354266996,0.014213906032573238,0.999164
8898,10.381496413,39.967883,0.924452693559442,0.07554730644055789,0.0,0.0,0.0,1.0
8899,10.133552914999996,46.911089,0.40898090875309023,0.5910190912469098,0.0,0.0,0.01864511420568646,1.0
8900,10.505390938,44.578492,0.8288677391990336,0.17113226080096652,0.0,0.0,0.005143030578455323,1.0
8901,12.65290014,42.213342,0.9197557948592427,0.08024420514075722,0.0,0.0,0.060891023515624865,1.0
8902,10.743765470000001,38.06901,0.9684426563938298,0.03155734360617019,0.0,0.0,0.0,1.0
8903,11.740913266000002,42.576199,0.9439257595554063,0.0560742404445938,0.0,0.0,0.03569204684315114,1.0
8904,14.26734636,52.424129,0.9570005647625123,0.04299943523748776,0.0,0.0,0.5297254507601338,1.0
8905,11.036230960000001,42.369826,0.4885293887585767,0.5114706112414232,0.0,0.0,0.0,1.0
8906,11.210668759999999,40.454193,0.2816600772863963,0.7183399227136037,0.0,0.0,0.0,1.0
8907,12.83962877,40.480633,0.44861940696750924,0.5513805930324909,0.0,0.0,0.0,1.0
8908,9.900689259999998,42.451709,0.8690635111231975,0.1309364888768025,0.0,0.0,0.0,1.0
8909,12.306518143,48.04262,0.9673222161629047,0.032677783837095256,0.0,0.0,0.03135927985758775,1.0
8910,12.69622655,39.726878,0.8939210097033058,0.10607899029669418,0.0,0.0,0.0,1.0
8911,9.496837087,35.195871,0.9548667472395684,0.045133252760431494,0.0,0.0,0.006857426309322935,1.0
8912,10.715842662,42.806203,0.8625355214851841,0.137464478514816,0.0,0.0,0.0,1.0
8913,12.421311232999999,43.687353,0.867771294583988,0.1322287054160119,0.0,0.0,0.0,1.0
8914,12.442634009999999,44.086073,0.8357441875866529,0.16425581241334705,0.0,0.0,0.0,1.0
8915,10.20083173,40.328918,0.836581443408251,0.1634185565917489,0.0,0.0,0.0,1.0
8916,10.5438862,43.872287,0.8746482838326218,0.1253517161673783,0.0,0.0,0.0,1.0
8917,13.22971433,43.314639,0.9405375635966214,0.05946243640337843,0.0,0.0,0.0,1.0
8918,12.408568597999999,40.516294,0.9437296796330923,0.056270320366907614,0.0,0.0,0.9956496337687601,1.0
8919,11.41128427,39.869546,0.8470658365670358,0.15293416343296432,0.0,0.0,0.0,1.0
8920,12.6029278446,43.685524,0.8162884716587806,0.18371152834121937,0.0,0.0,0.0022796899762404506,1.0
8921,9.92081385,38.978101,0.3039827101424061,0.6960172898575938,0.0,0.0,0.0,1.0
8922,11.56422519,36.920834,0.9380092900476847,0.06199070995231529,0.0,0.0,0.040504120239672384,0.999998
8923,10.5704079078,49.370874,0.925771671100688,0.07422832889931197,0.0,0.0,0.001992027748639207,1.0
8924,11.60280367,55.088362,0.8866597639832516,0.11334023601674847,0.0,0.0,0.0,1.0
8925,12.70329864,45.950669,0.875921173481908,0.12407882651809196,0.0,0.0,0.0,1.0
8926,12.013475699999999,52.205553,0.3906922819243968,0.6093077180756032,0.0,0.0,0.0,1.0
8927,9.816449885999997,38.103244,0.9580987187327014,0.04190128126729847,0.0,0.0,0.015240529911448588,1.0
8928,11.856686849999999,35.056822,0.9491528946465844,0.05084710535341574,0.0,0.0,0.0,1.0
8929,9.70777684,37.769836,0.8673950721935417,0.1326049278064583,0.0,0.0,0.0,0.999976
8930,10.337768039999998,40.152607,0.8230515599402314,0.1769484400597686,0.0,0.0,0.0,0.999909
8931,9.90466505,42.626404,0.937217595754396,0.062782404245604,0.0,0.0,0.0,1.0
8932,12.91524071,45.772052,0.3886167475887874,0.6113832524112126,0.0,0.0,0.0,1.0
8933,10.58810757,33.637125,0.8032128673785793,0.19678713262142075,0.0,0.0,0.06799550617031655,1.0
8934,8.198166650000001,32.792637,0.84797101803287,0.15202898196712994,0.0,0.0,0.0,1.0
8935,12.10269128,43.518585,0.26274473977748286,0.7372552602225172,0.0,0.0,0.0,1.0
8936,10.1254211,43.019625,0.9317549020704426,0.06824509792955737,0.0,0.0,0.06300842288513535,1.0
8937,9.144698,38.008901,0.35522952768542715,0.6447704723145729,0.0,0.0,0.0,1.0
8938,9.964872956,30.436865,0.3259066810322038,0.6740933189677963,0.0,0.012365479228193612,0.04863432806257257,0.999979
8939,11.105503834,34.870963,0.4726964262212975,0.5273035737787025,0.0,0.026001468373612405,0.0,0.993909
8940,9.40076764,42.131387,0.9335432472973486,0.06645675270265142,0.0,0.0,0.0,1.0
8941,13.844122477000003,49.357582,0.9501343386285458,0.04986566137145414,0.0,0.0,0.026049886329257102,1.0
8942,10.91680209,41.413953,0.8793984438700554,0.12060155612994451,0.0,0.0,0.0,1.0
8943,12.046422380000001,48.526,0.9263940163443237,0.07360598365567633,0.0,0.0,0.0,1.0
8944,12.778752970000001,48.098329,0.8944275150706888,0.10557248492931127,0.0,0.0,0.0,1.0
8945,9.480063289999999,36.71251,0.3925021605044515,0.6074978394955485,0.0,0.0,0.0,1.0
8946,11.772055421999998,44.911314,0.9394695191370407,0.06053048086295946,0.0,0.0,0.011003482265489571,1.0
8947,9.6400061539,33.5148,0.9531050022898848,0.04689499771011521,0.0,0.0,0.006658944109876189,1.0
8948,13.717703258,48.312172,0.9087769182360474,0.09122308176395255,0.0,0.0,0.0,1.0
8949,12.278758653,44.215202,0.8238465989882934,0.17615340101170676,0.0,0.0,0.0,1.0
8950,13.44355902,43.712318,0.8950394305482205,0.10496056945177952,0.0,0.0,0.0,1.0
8951,10.48304645763632,44.962661999999995,0.9522591297387705,0.047740870261229564,0.0,1.020015650868051e-08,0.03044018886902254,1.0
8952,10.399629969020152,44.188646999999996,0.9544923144628416,0.0455076855371588,-2.683601021774796e-16,1.5846339158662073e-08,0.07334319933874776,1.0
8953,11.484256539999999,44.175454,0.8365685939427512,0.16343140605724873,0.0,0.0,0.0,1.0
8954,12.755562227,48.288417,0.9627917361447609,0.037208263855239135,0.0,0.0,0.9999999964471532,1.0
8955,9.47016393,38.38284,0.9580451354148756,0.04195486458512437,0.0,0.0,0.0,1.0
8956,12.82413421,48.201389,0.8652551122883444,0.1347448877116557,0.0,0.0,0.0,1.0
8957,10.17971655,45.370655,0.8734869692562811,0.12651303074371903,0.0,0.0,0.0,1.0
8958,10.633563419999998,48.15852,0.8741141282287208,0.12588587177127922,0.0,0.0,0.0,1.0
8959,11.910374630000002,43.136395,0.9238468153595609,0.07615318464043909,0.0,0.0,0.04934798971379864,1.0
8960,12.519828637,45.574057,0.35283832002059795,0.647161679979402,0.0,0.0,0.0,1.0
8961,11.579577109999999,48.097757,0.39345204778284937,0.6065479522171507,0.0,0.0,0.0,1.0
8962,11.58220348,35.411621,0.8881983723895502,0.11180162761044984,0.0,0.0,0.0,1.0
8963,14.122964383,54.90165,0.4558131803497978,0.5441868196502023,0.0,0.0,0.0,1.0
8964,11.453836536,43.42034,0.827431269208552,0.172568730791448,0.0,0.0,0.017284173799564928,1.0
8965,13.17711307,45.896459,0.8913153931938237,0.10868460680617618,0.0,0.0,0.0,1.0
8966,11.143297550759737,38.862043,1.0,0.0,0.0,1.4297267967796794e-09,0.041357059196628146,1.0
8967,12.942814412,47.198606,0.2981075933132468,0.7018924066867532,0.0,0.0,0.037945498986974226,1.0
8968,10.38285928,42.345541,0.8918377555749879,0.10816224442501217,0.0,0.0,0.0,1.0
8969,13.608536344000001,51.954147,0.938277976100209,0.06172202389979097,0.0,0.0,0.05804129035149506,1.0
8970,10.617319886000002,46.501711,0.9395875176367193,0.06041248236328063,0.0,0.0,0.008287728804621239,1.0
8971,11.557744584,50.637986,0.9629807674972642,0.03701923250273579,0.0,0.0,0.15934041445305058,1.0
8972,11.99749402,42.295168,0.853714146464215,0.14628585353578508,0.0,0.0,0.0,1.0
8973,10.360208329999999,47.003936,0.8892962961712325,0.11070370382876739,0.0,0.0,0.0,1.0
8974,11.95738560905422,37.439241999999965,0.9643850278682574,0.035614972131743534,-8.652019970632567e-16,5.899705957418921e-09,0.044057745155316505,1.0
8975,10.134503660000002,41.644607,0.8899774745822967,0.11002252541770319,0.0,0.0,0.0,1.0
8976,14.920504216,52.26399,0.8963669540882752,0.10363304591172484,0.0,0.0,0.06238559047490844,1.0
8977,11.917565374299999,42.232852,0.9007442420454728,0.0992557579545271,0.0,0.0,0.004886080030857023,1.0
8978,12.72814057,50.683002,0.8789783666239144,0.12102163337608553,0.0,0.0,0.0,1.0
8979,12.1997670973,39.172134,0.9397871561218398,0.0602128438781601,0.0,0.0,0.001709924460346661,1.0
8980,11.64047038,49.461503,0.9169760554590548,0.08302394454094518,0.0,0.0,0.0,1.0
8981,14.6244044,48.773545,0.8923329361330612,0.10766706386693863,0.0,0.0,0.0,1.0
8982,11.522095569,41.918608,0.9497627019174963,0.05023729808250358,0.0,0.0,0.019922825086830187,1.0
8983,13.304927185,42.327694,0.8383670534533886,0.1616329465466113,0.0,0.0,0.0,1.0
8984,11.14326447,45.744973,0.46975311800282904,0.5302468819971708,0.0,0.0,0.0,1.0
8985,11.85730285,44.23437,0.30057509751070705,0.6994249024892929,0.0,0.0,0.025495789011131347,1.0
8986,13.853966,42.954582,0.37345414293396517,0.6265458570660347,0.0,0.0,0.14189887636480084,1.0
8987,13.835251710000001,48.522509,0.8759420408206579,0.12405795917934223,0.0,0.0,0.0,1.0
8988,13.05168091,52.684412,0.9032568507986902,0.09674314920130979,0.0,0.0,0.0,1.0
8989,12.662023197400002,50.385619,0.9189887419895066,0.08101125801049353,0.0,0.0,0.2533268318260482,1.0
8990,11.79311258,47.01774,0.9325509272157387,0.06744907278426136,0.0,0.0,0.0,1.0
8991,11.81017656,44.818234,0.9266373037945838,0.07336269620541615,0.0,0.0,0.0,1.0
8992,9.947541323507,38.324217,0.9551195054178948,0.044880494582105225,0.0,0.0,3.8426660613571056e-05,1.0
8993,11.427663714,40.9187,0.9211076495302819,0.07889235046971808,0.0,0.0,0.07454353020504334,1.0
8994,12.328844949999999,49.123998,0.8930301859417912,0.10696981405820885,0.0,0.0,0.0,1.0
8995,11.42323906,33.596735,1.0,0.0,0.0,0.0,0.07209447868260162,1.0
8996,10.256114938,42.002956,0.9474110689960155,0.052588931003984485,0.0,0.0,0.007790358438770085,1.0
8997,11.4343813203,50.591084,0.8448467925831779,0.15515320741682204,0.0,0.0,0.0,1.0
8998,11.313519222739345,43.48599299999999,0.9875577400060324,0.012442259993967753,0.0,2.040225144682884e-08,0.1667671306577613,1.0
8999,12.10691511,39.465701,0.8902582514305505,0.10974174856944956,0.0,0.0,0.0,1.0
9000,10.745072519999999,41.906585,0.4126014018514764,0.5873985981485236,0.0,0.0,0.0,1.0
9001,11.95070055,39.341515,0.8857937585297977,0.11420624147020245,0.0,0.0,0.0,1.0
9002,11.807431409999998,45.713726,0.9514852642225562,0.04851473577744381,0.0,0.0,0.05803402400378229,1.0
9003,10.925550759999998,40.259461,0.8175799901468536,0.18242000985314644,0.0,0.0,0.0,1.0
9004,11.96923114,45.510743,0.4680145758795033,0.5319854241204968,0.0,0.0,0.0,1.0
9005,14.2679735,49.799169,0.9006941430602948,0.0993058569397051,0.0,0.0,0.03867632791088024,1.0
9006,12.8225201001,41.021976,0.9402268922220396,0.05977310777796036,0.0,0.0,0.0005155074777498076,1.0
9007,10.8227701452,40.587097673,0.8863774934827481,0.11288094498847985,0.000741561528772044,0.0,0.08111327205498235,1.0
9008,12.766044039999999,44.92839,0.8810399467116657,0.11896005328833431,0.0,0.0,0.0,1.0
9009,10.46878478,36.871876,0.8522660621088862,0.14773393789111386,0.0,0.0,0.0,0.996271
9010,11.98129383,48.732731,0.8898881670169871,0.11011183298301291,0.0,0.0,0.06563770480931419,1.0
9011,11.760476720000002,35.656319,0.33133000264837476,0.6686699973516251,0.0,0.0,0.0,1.0
9012,11.399139476000002,50.939565,0.8017501824685975,0.1982498175314025,0.0,0.0,0.0,1.0
9013,10.62670685,51.351738,0.9127066599817564,0.08729334001824378,0.0,0.0,0.0,1.0
9014,11.505886061,41.585904,0.9364976821269764,0.0635023178730237,0.0,0.0,0.012415332081995778,1.0
9015,8.753805299999998,34.325686,0.8600041755427451,0.13999582445725495,0.0,0.0,0.0,0.999724
9016,11.631920630000002,45.004412,0.9010308344632976,0.09896916553670251,0.0,0.0,0.0,1.0
9017,12.872157018,44.725985,0.9044094798949222,0.0955905201050778,0.0,0.0,0.17422218945354195,1.0
9018,11.863323679999999,45.762496,0.8927162188291686,0.10728378117083126,0.0,0.0,0.0,1.0
9019,13.75057058,47.297679,0.924924084458991,0.07507591554100886,0.0,0.0,0.13082279408070158,1.0
9020,13.45405167,40.59659,0.8836860688324059,0.11631393116759421,0.0,0.0,0.0,1.0
9021,10.879581258,35.532391,0.9810010946816591,0.018998905318340906,0.0,0.0,0.04255494896018268,1.0
9022,12.998780035200001,45.874944,0.36356456767513895,0.6364354323248611,0.0,0.0,0.0011726871701204632,1.0
9023,11.848599160000001,40.546767,0.8285204168765503,0.17147958312344957,0.0,0.0,0.0,0.999344
9024,10.27638743,40.723595,0.43076973235198407,0.5692302676480159,0.0,0.0,0.0,1.0
9025,12.415761550000001,38.401368,0.9469207661473397,0.05307923385266042,0.0,0.0,0.0,1.0
9026,9.851102573999999,37.216466,0.8791706578933908,0.12082934210660909,0.0,0.0,0.0,1.0
9027,9.814869269999997,35.481928,0.9732569529738649,0.026743047026135138,0.0,0.0,0.0,1.0
9028,12.521577292,45.370921,0.8585845052147093,0.14141549478529053,0.0,0.0,0.0,1.0
9029,10.350048414000002,44.995656,0.8755229777942357,0.12447702220576426,0.0,0.0,0.0,1.0
9030,11.46496777,40.26302,0.3037332323963712,0.6962667676036288,0.0,0.0,0.0,1.0
9031,10.539878419999999,35.911093,0.38152827466264705,0.618471725337353,0.0,0.0,0.0,1.0
9032,9.62819067,41.727712,0.9850244618475408,0.01497553815245926,0.0,0.0,0.0,1.0
9033,10.50681638,43.354235,0.8989092801728444,0.10109071982715562,0.0,0.0,0.0,1.0
9034,10.111111076,45.330887,0.9857872492286438,0.014212750771356211,0.0,0.0,0.008423732802140545,1.0
9035,13.71275007,41.713763,0.8912859221482831,0.10871407785171712,0.0,0.0,0.0,1.0
9036,11.077511710000001,38.223285,0.8692400296000515,0.1307599703999485,0.0,0.0,0.0,1.0
9037,12.772977922,42.404442,0.3581544550127635,0.6418455449872366,0.0,0.0,0.07789106782688597,1.0
9038,11.81178749,47.734724,0.8828743011616821,0.11712569883831805,0.0,0.0,0.0,1.0
9039,9.50918547,32.865985,0.8768544878731965,0.12314551212680343,0.0,0.0,0.0,0.999988
9040,12.34174613,40.660197,0.8877021965301924,0.11229780346980749,0.0,0.0,0.0,0.999553
9041,10.415213412,34.3055,0.971473648629585,0.028526351370414933,0.0,0.011833259705446549,0.09430588958664514,0.999854
9042,12.397286724999999,45.874063,0.9427448409603818,0.05725515903961825,0.0,0.0,0.02195816532460642,1.0
9043,11.83055498,39.601343,0.40709722666757825,0.5929027733324219,0.0,0.0,0.41425851090844235,1.0
9044,13.913774862,48.80654697,0.8789324862069836,0.11586727258560651,0.005200241207409768,0.0,0.0,1.0
9045,9.9701687429,45.779787,0.8225678930451017,0.17743210695489828,0.0,0.0,0.01148993364657138,1.0
9046,9.87722574,37.924502,0.847949270344528,0.15205072965547187,0.0,0.0,0.0,1.0
9047,12.15140632,43.205491,0.9283961677902952,0.07160383220970483,0.0,0.0,0.0,1.0
9048,11.51284841,41.200918,0.7926125946219643,0.2073874053780357,0.0,0.0,0.0,1.0
9049,10.338910135099999,42.771665,0.40633639881636313,0.5936636011836368,0.0,0.0,0.005425609319941829,1.0
9050,11.07201252,39.682823,0.37041432113413403,0.629585678865866,0.0,0.0,0.0,1.0
9051,9.45669202,44.246619,0.8691398723959668,0.1308601276040333,0.0,0.0,0.0,1.0
9052,11.368253108,41.756032,0.9725689886058834,0.027431011394116644,0.0,0.0,0.31498575175336535,1.0
9053,10.4315938724,42.924883,0.9333996519232074,0.06660034807679262,0.0,0.0,0.005825067241067425,1.0
9054,10.08021112,36.496248,0.9448468230817183,0.05515317691828168,0.0,0.0,0.0,1.0
9055,13.677705826999999,46.856178,0.9059826310693356,0.09401736893066447,0.0,0.0,0.1744278178816772,1.0
9056,11.21232759,45.881375,0.9401925191745025,0.05980748082549745,0.0,0.0,0.06038456922850744,1.0
9057,13.041355480799998,40.848347,0.9006738098121937,0.09932619018780618,0.0,0.0,0.0006779378683278924,1.0
9058,11.415233867000001,39.893138,0.929376422959039,0.07062357704096112,0.0,0.0,0.0,1.0
9059,11.57342287,48.789792,0.8916613313430752,0.10833866865692485,0.0,0.0,0.0,1.0
9060,11.026400240000001,32.794965,0.8542409427847557,0.14575905721524432,0.0,0.0,0.0,1.0
9061,9.76825265,40.986147,0.8835388547701802,0.11646114522981983,0.0,,0.0,1.0
9062,11.874021949,46.171575,0.9892171685905577,0.010782831409442167,0.0,0.0,0.018902244487151647,1.0
9063,13.4930869663,42.284576,0.842555580553958,0.15744441944604212,0.0,0.0,0.0013586441059275805,1.0
9064,10.508900830000002,42.36516,0.9348736617339788,0.06512633826602131,0.0,0.0,0.0,1.0
9065,12.68405553,41.080887,0.8705138623525961,0.12948613764740394,0.0,0.0,0.0,1.0
9066,20.481754610000003,41.527319799999994,0.09066243531405213,0.0,0.909337564685948,0.0,0.39697421591117954,1.0
9067,10.065941550000002,37.957441,0.7518882418578201,0.24811175814218,0.0,0.0,0.0,1.0
9068,10.741172439999998,41.911275,0.4393397628726132,0.5606602371273868,0.0,0.0,0.16996118342395689,1.0
9069,10.17791701,41.355567,0.9895919487281507,0.010408051271849328,0.0,0.0,0.0,1.0
9070,11.956970570800001,41.191724,0.9275058986897667,0.07249410131023326,0.0,0.0,0.0017498283528370334,1.0
9071,11.328767265,46.756188,0.9074116277492262,0.09258837225077388,0.0,0.0,0.0,1.0
9072,10.790797468,43.810768,0.9406590662225291,0.05934093377747078,0.0,0.0,0.0036938192435479224,1.0
9073,11.423890724,44.458162,0.9174800715806225,0.08251992841937748,0.0,0.0,0.0,1.0
9074,12.04163487,43.261621,0.41969920195748783,0.5803007980425123,0.0,0.0,0.0,1.0
9075,11.16601066,41.622226,0.8973815009902895,0.10261849900971051,0.0,0.0,0.0,1.0
9076,13.039330899,49.448849,0.9088204907721508,0.09117950922784926,0.0,0.0,0.0056883559639948145,1.0
9077,19.211860090000002,35.5734401,0.0973686753246191,0.002822737209658603,0.8998085874657222,0.0,0.46525775058555974,0.999995
9078,12.6229020324,45.722682,0.8636913618516039,0.1363086381483961,0.0,0.0,0.0,1.0
9079,10.62253427,32.977877,0.9288672822075992,0.07113271779240075,0.0,0.0,0.0,1.0
9080,10.451156,40.023645,0.8903036458649455,0.10969635413505467,0.0,0.0,0.0,1.0
9081,11.4290076191,38.363398,0.8880213710325341,0.11197862896746577,0.0,0.0,0.004494602378515137,1.0
9082,15.716653395,51.760188,0.9147924429560088,0.08520755704399124,0.0,0.0,0.5862152714356472,1.0
9083,12.43091475,42.057636,0.9328092663645223,0.06719073363547765,0.0,0.0,0.0,1.0
9084,11.27810421,45.224167,0.9726069237510128,0.02739307624898728,0.0,0.0,0.24889054392763543,1.0
9085,10.80461447,51.047598,0.9206089812381958,0.07939101876180418,0.0,0.0,0.0,1.0
9086,10.181708109999999,43.708899,0.865025965474573,0.13497403452542703,0.0,0.0,0.0,1.0
9087,10.76810099,37.570529,0.9770431934071848,0.02295680659281509,0.0,0.0,0.0,1.0
9088,11.12278105,38.05264,0.3971706297319289,0.602829370268071,0.0,0.0,0.0,1.0
9089,9.66219556,36.149194,0.9587099959668546,0.041290004033145374,0.0,0.0,0.0,1.0
9090,10.84944043,38.993228,0.9738315383174325,0.026168461682567517,0.0,0.0,0.0,1.0
9091,10.57345118,41.008174,0.392225533459596,0.6077744665404041,0.0,0.0,0.033134488912898365,1.0
9092,11.32045219,37.917243,0.8636446272717906,0.13635537272820952,0.0,0.0,0.0,1.0
9093,10.362811859999999,38.96553,0.8903092783070808,0.10969072169291914,0.0,0.0,0.0,1.0
9094,12.265716900000001,44.26825,0.9001005644487564,0.0998994355512437,0.0,0.0,0.0,1.0
9095,11.47324379,43.904505,0.8863880732685552,0.113611926731445,0.0,0.0,0.0,1.0
9096,12.321507972,43.31104,0.972624603679697,0.027375396320302923,0.0,0.0,0.09448229973486494,1.0
9097,10.048441417,36.603778,0.9996055050652901,0.0003944949347099283,0.0,0.0,0.02841133803559119,1.0
9098,10.6325678,48.891872,0.8976372693616018,0.1023627306383982,0.0,0.0,0.0,1.0
9099,13.817139487999999,43.380991,0.9512532325317634,0.04874676746823663,0.0,0.0,0.035304430852557016,1.0
9100,10.2212478,37.886346,0.875021245206334,0.12497875479366598,0.0,0.0,0.0,1.0
9101,12.23434635,41.651221,0.8679855512719675,0.13201444872803245,0.0,0.0,0.008191498976541459,1.0
9102,13.882233346000001,38.883435,0.42880274148245684,0.5711972585175432,0.0,0.0,0.03443610968722188,1.0
9103,12.02810988,44.322707,0.9613921683613345,0.03860783163866554,0.0,0.0,0.0,1.0
9104,10.9723020485,39.651038,0.9205378132072531,0.07946218679274691,0.0,0.0,0.0008505579450494363,1.0
9105,10.9996610752,41.90446,0.953986004147505,0.046013995852495035,0.0,0.0,0.0010996424053952238,1.0
9106,13.86768275,43.035906,0.4342640663145177,0.5657359336854824,0.0,0.0,0.0,1.0
9107,13.051235210000002,37.180879,0.9286335467754216,0.0713664532245783,0.0,0.0,0.15181918697394123,1.0
9108,12.244541400000001,39.467861,0.8677735175871422,0.13222648241285784,0.0,0.0,0.0,1.0
9109,12.05397533,43.490464,0.8515883841108692,0.14841161588913085,0.0,0.0,0.0,1.0
9110,11.476761075999999,46.197177,0.9337139972987223,0.06628600270127784,0.0,0.0,0.067841523283939,1.0
9111,12.61275101,45.252788,0.8906592665044338,0.10934073349556614,0.0,0.0,0.16562757715955528,1.0
9112,11.093264958,48.181337,0.909468320836888,0.090531679163112,0.0,0.0,0.15452842245204376,1.0
9113,16.76509842,43.244195299999994,0.05661823269291689,0.0,0.9433817673070831,0.0,0.999999977742702,1.0
9114,11.46193324,45.411252,0.3541787948827745,0.6458212051172255,0.0,0.0,0.0,1.0
9115,11.337409260000001,43.176067,0.9818844238695295,0.018115576130470587,0.0,0.0,0.0,1.0
9116,9.726651933999998,36.163783,0.9882763081265079,0.011723691873492106,0.0,0.0,0.05573914468283484,1.0
9117,11.99019526,41.913543,0.34973055722239066,0.6502694427776093,0.0,0.0,0.0,1.0
9118,10.541933581,41.018016,0.9785367968461012,0.02146320315389872,0.0,0.0,0.025945566741160508,1.0
9119,12.64488993,37.690096,0.8581311105993557,0.14186888940064435,0.0,0.0,0.0,1.0
9120,11.376130269999999,42.819276,0.9638533624229266,0.036146637577073426,0.0,0.0,0.0,1.0
9121,10.79068593,45.677918,0.9103883388447345,0.08961166115526553,0.0,0.0,0.0,1.0
9122,10.227826279999999,48.135121,0.879549977161483,0.12045002283851694,0.0,0.0,0.0,1.0
9123,13.69073765,52.461377,0.8736101996126833,0.12638980038731676,0.0,0.0,0.0,1.0
9124,10.853910390000001,40.462503,0.9382586389415366,0.06174136105846357,0.0,0.0,0.0,1.0
9125,11.006019009,39.430532857,0.9919041886539126,0.0,0.008095811346087384,0.0,0.04231154400380863,1.0
9126,12.186563199999998,40.899817,0.8531486623416323,0.14685133765836758,0.0,0.0,0.0,1.0
9127,9.8129679,38.826051,0.85956000977377,0.1404399902262301,0.0,0.0,0.0,0.994521
9128,10.09833003,42.351476,0.9227356971802619,0.07726430281973813,0.0,0.0,0.0,1.0
9129,11.16624672,46.344245,0.9258655360446397,0.07413446395536023,0.0,0.0,0.0,1.0
9130,13.48295272,45.560747,0.9349759166303969,0.06502408336960325,0.0,0.0,0.0,1.0
9131,13.08970993,43.966854,0.9730573578805969,0.02694264211940313,0.0,,0.0,1.0
9132,8.67060218,34.617626,0.9408369529720848,0.05916304702791507,0.0,0.0,0.053704364742329154,1.0
9133,11.39868549,42.413614,0.9468025359876758,0.05319746401232424,0.0,0.0,0.0,1.0
9134,10.31617152,44.83366,0.8961030913696283,0.10389690863037168,0.0,0.0,0.0,1.0
9135,12.1946687,41.860099,0.8575089318949634,0.14249106810503676,0.0,0.0,0.0,1.0
9136,13.906992788,50.841358,0.3880034932714106,0.6119965067285893,0.0,0.0,0.3684055154233778,1.0
9137,12.527153686,40.79285,0.8356271721760442,0.16437282782395576,0.0,0.0,0.003570913433201753,1.0
9138,10.47816134,45.084339,0.8820659089592383,0.11793409104076163,0.0,0.0,0.0,1.0
9139,9.947512622,37.706614,0.8513562814237544,0.14864371857624553,0.0,0.0,0.005585559105017864,1.0
9140,12.01443933,44.08154,0.8729391822532232,0.12706081774677686,0.0,0.0,0.0,1.0
9141,11.72994851,36.173218,0.8589108062976147,0.14108919370238532,0.0,0.0,0.0,1.0
9142,10.730587936000001,45.543635,0.973246964674889,0.02675303532511089,0.0,0.0,0.0,1.0
9143,10.81822092,41.382777,0.8385044110179294,0.1614955889820706,0.0,0.0,0.0,1.0
9144,9.66925183,32.754936,0.9699932715903314,0.030006728409668497,0.0,0.0,0.0,1.0
9145,12.8294549,40.157097,0.9310805994162837,0.06891940058371637,0.0,0.0,0.0,1.0
9146,14.63953749,52.222057,0.8890418095722468,0.11095819042775314,0.0,0.0,0.0,1.0
9147,9.778350778,42.395236,0.3854260321010849,0.614573967898915,0.0,0.0,0.01864652575263239,1.0
9148,11.347833024,41.989136,0.4088666180679883,0.5911333819320116,0.0,0.0,0.01778210386903933,1.0
9149,11.87813672,43.393004,0.8680036574765808,0.13199634252341913,0.0,,0.0,1.0
9150,11.451277710000001,37.535313,0.9271713026641804,0.07282869733581963,0.0,0.0,0.6073515173976973,1.0
9151,12.651047279999998,40.340813,0.9065643778074884,0.09343562219251154,0.0,0.0,0.0,0.999968
9152,13.44445148,44.522857,0.9201392463605298,0.07986075363947027,0.0,0.0,0.0,1.0
9153,13.572091109999999,48.779082,0.9453075245548297,0.05469247544517036,0.0,0.0,0.0,1.0
9154,18.302841144000002,38.6764342,0.08059516082452811,0.0,0.9194048391754719,0.12197276197136551,0.6423845997707519,1.0
9155,11.5625426359,32.819686,0.9213442672384633,0.07865573276153677,0.0,0.0,0.0074518213293393466,0.996709
9156,10.56774078,46.361295,0.8965623924217688,0.10343760757823119,0.0,0.0,0.0,1.0
9157,9.30939794,35.924164,0.8640955737503594,0.1359044262496405,0.0,0.0,0.0,1.0
9158,12.91263702,43.970228,0.8610031377118039,0.13899686228819613,0.0,0.0,0.0,1.0
9159,11.390161106,43.720032,0.8977422887520943,0.10225771124790578,0.0,0.0,0.03938318126312494,1.0
9160,8.267194179999999,36.985008,0.9322471435275341,0.0677528564724658,0.0,0.0,0.0,1.0
9161,12.881335714,48.017422,0.8572678097494536,0.14273219025054631,0.0,0.0,0.00796400360206084,1.0
9162,10.49376429,43.606819,0.8727198111862787,0.1272801888137213,0.0,0.0,0.0,1.0
9163,12.531975267000002,50.6149,0.9090061759074236,0.09099382409257631,0.0,0.0,0.014469827956044479,1.0
9164,9.17320407,43.735488,0.836687360790763,0.16331263920923692,0.0,0.0,0.0,1.0
9165,11.15554102,42.492259,0.9178677954423063,0.0821322045576938,0.0,0.0,0.0,1.0
9166,13.596238587,49.744883,0.911358768747896,0.08864123125210427,0.0,0.0,0.052491091791525245,1.0
9167,9.93648139,40.278887,0.8905924832403084,0.10940751675969164,0.0,0.0,0.0,1.0
9168,14.061012275,48.819309,0.9057931872001903,0.09420681279980951,0.0,0.0,0.11745381407335777,1.0
9169,13.648891859999999,43.478042,0.9770910861641442,0.02290891383585586,0.0,0.0,0.0,1.0
9170,11.53615468,38.853641,1.0,0.0,0.0,0.0,0.07266148297969797,1.0
